19625,2024-03-07,2428,1,158,2023-06-13,2025-08-10 15:47:44.850000000,0,0
7243,2025-04-16,2429,3,29,2021-04-17,2025-08-10 15:47:44.850000000,0,0
10695,2023-06-30,2430,4,154,2020-09-08,2025-08-10 15:47:44.850000000,0,0
7836,2025-07-20,2433,3,137,2024-10-23,2025-08-10 15:47:44.850000000,0,0
9562,2024-08-11,2437,5,34,2024-04-17,2025-08-10 15:47:44.850000000,0,0
9390,2024-10-03,2441,4,63,2020-09-01,2025-08-10 15:47:44.850000000,0,0
6721,2025-05-07,2442,1,52,2021-11-29,2025-08-10 15:47:44.850000000,0,0
20269,2022-10-02,2443,4,71,2022-05-17,2025-08-10 15:47:44.850000000,0,0
8464,2024-11-24,2444,4,189,2021-10-28,2025-08-10 15:47:44.850000000,0,0
18467,2024-07-22,2445,2,180,2021-02-28,2025-08-10 15:47:44.850000000,0,0
13910,2023-04-17,2446,2,36,2022-05-27,2025-08-10 15:47:44.850000000,0,0
23660,2025-04-08,2449,5,62,2025-03-12,2025-08-10 15:47:44.850000000,0,0
5708,2025-03-23,2450,4,39,2020-04-30,2025-08-10 15:47:44.850000000,0,0
4757,2025-11-18,2453,2,145,2021-07-02,2025-08-10 15:47:44.850000000,0,0
19749,2023-09-28,2454,2,62,2020-05-10,2025-08-10 15:47:44.850000000,0,0
22058,2021-12-16,2456,3,141,2020-03-21,2025-08-10 15:47:44.850000000,0,0
22031,2022-08-29,2457,3,86,2020-08-22,2025-08-10 15:47:44.850000000,0,0
21340,2024-05-15,2464,1,62,2021-01-02,2025-08-10 15:47:44.850000000,0,0
9884,2022-07-20,2466,3,102,2021-11-04,2025-08-10 15:47:44.850000000,0,0
7755,2025-02-17,2468,4,77,2020-07-05,2025-08-10 15:47:44.850000000,0,0
5543,2025-12-06,2469,1,176,2022-03-01,2025-08-10 15:47:44.850000000,0,0
4648,2025-03-06,2472,4,50,2024-11-23,2025-08-10 15:47:44.850000000,0,0
20910,2025-07-05,2474,5,198,2021-02-22,2025-08-10 15:47:44.850000000,0,0
12928,2022-09-19,2475,4,110,2021-02-28,2025-08-10 15:47:44.850000000,0,0
22966,2022-03-23,2478,2,172,2021-11-09,2025-08-10 15:47:44.850000000,0,0
19671,2023-04-09,2479,4,85,2022-12-03,2025-08-10 15:47:44.850000000,0,0
10195,2025-06-23,2483,4,58,2023-12-29,2025-08-10 15:47:44.850000000,0,0
7632,2025-07-18,2486,5,159,2024-04-30,2025-08-10 15:47:44.850000000,0,0
14936,2023-12-02,2490,3,191,2023-01-17,2025-08-10 15:47:44.850000000,0,0
7131,2025-02-17,2492,1,47,2024-10-07,2025-08-10 15:47:44.850000000,0,0
13967,2022-06-04,2493,4,91,2020-05-05,2025-08-10 15:47:44.850000000,0,0
24495,2025-06-16,2494,1,161,2020-10-31,2025-08-10 15:47:44.850000000,0,0
16583,2025-04-08,2496,4,128,2023-02-14,2025-08-10 15:47:44.850000000,0,0
18308,2025-06-20,2503,5,105,2024-05-15,2025-08-10 15:47:44.850000000,0,0
11689,2020-07-27,2504,5,163,2020-01-12,2025-08-10 15:47:44.850000000,0,0
13703,2022-03-02,2508,3,24,2020-11-28,2025-08-10 15:47:44.850000000,0,0
23144,2024-04-29,2510,3,181,2023-10-22,2025-08-10 15:47:44.850000000,0,0
23798,2023-08-04,2511,5,173,2022-11-10,2025-08-10 15:47:44.850000000,0,0
87,2025-07-16,2517,1,102,2022-07-13,2025-08-10 15:47:44.850000000,0,0
6174,2025-11-12,2520,2,149,2025-04-22,2025-08-10 15:47:44.850000000,0,0
1036,2025-06-06,2521,5,123,2023-07-11,2025-08-10 15:47:44.850000000,0,0
24028,2024-05-25,2525,5,23,2020-05-02,2025-08-10 15:47:44.850000000,0,0
22854,2023-02-09,2526,4,186,2021-10-07,2025-08-10 15:47:44.850000000,0,0
15205,2025-06-05,2529,5,28,2023-04-19,2025-08-10 15:47:44.850000000,0,0
3006,2023-05-30,2530,2,90,2021-05-30,2025-08-10 15:47:44.850000000,0,0
22048,2024-03-14,2532,4,26,2021-07-11,2025-08-10 15:47:44.850000000,0,0
10310,2021-08-17,2533,3,142,2021-02-13,2025-08-10 15:47:44.850000000,0,0
13927,2022-03-22,2536,2,126,2021-07-02,2025-08-10 15:47:44.850000000,0,0
17816,2023-02-03,2537,5,162,2021-08-10,2025-08-10 15:47:44.850000000,0,0
10680,2025-05-03,2538,2,30,2020-08-13,2025-08-10 15:47:44.850000000,0,0
14794,2021-07-15,2539,1,100,2020-09-30,2025-08-10 15:47:44.850000000,0,0
3182,2023-02-19,2540,1,146,2021-01-27,2025-08-10 15:47:44.850000000,0,0
5005,2023-01-25,2542,3,106,2021-05-11,2025-08-10 15:47:44.850000000,0,0
3407,2022-07-09,2547,5,198,2020-06-08,2025-08-10 15:47:44.850000000,0,0
21127,2025-02-07,2548,2,150,2021-03-22,2025-08-10 15:47:44.850000000,0,0
1930,2023-10-09,2549,3,66,2020-12-27,2025-08-10 15:47:44.850000000,0,0
6171,2024-12-14,2550,3,112,2022-12-24,2025-08-10 15:47:44.850000000,0,0
16078,2022-04-16,2551,2,121,2021-04-03,2025-08-10 15:47:44.850000000,0,0
17417,2024-06-02,2552,1,33,2021-09-24,2025-08-10 15:47:44.850000000,0,0
19700,2024-12-14,2553,1,57,2022-08-21,2025-08-10 15:47:44.850000000,0,0
23107,2023-01-10,2555,5,137,2022-07-10,2025-08-10 15:47:44.850000000,0,0
6530,2025-01-15,2556,2,159,2020-07-20,2025-08-10 15:47:44.850000000,0,0
1729,2025-10-07,2557,5,121,2021-02-25,2025-08-10 15:47:44.850000000,0,0
8787,2024-03-08,2560,3,23,2020-10-24,2025-08-10 15:47:44.850000000,0,0
14065,2024-03-23,2561,5,118,2023-12-09,2025-08-10 15:47:44.850000000,0,0
5428,2024-08-21,2562,4,90,2021-06-23,2025-08-10 15:47:44.850000000,0,0
20631,2022-09-20,2563,3,42,2021-07-29,2025-08-10 15:47:44.850000000,0,0
1936,2025-07-26,2564,3,92,2023-09-14,2025-08-10 15:47:44.850000000,0,0
15693,2024-03-18,2565,1,117,2021-07-05,2025-08-10 15:47:44.850000000,0,0
16354,2024-08-12,2567,1,108,2021-10-27,2025-08-10 15:47:44.850000000,0,0
6791,2025-12-02,2571,1,144,2021-05-26,2025-08-10 15:47:44.850000000,0,0
12615,2024-09-14,2572,4,130,2020-05-04,2025-08-10 15:47:44.850000000,0,0
6462,2024-04-20,2575,1,90,2021-03-14,2025-08-10 15:47:44.850000000,0,0
19278,2025-10-30,2579,5,192,2020-11-21,2025-08-10 15:47:44.850000000,0,0
18073,2023-10-20,2583,4,88,2020-07-06,2025-08-10 15:47:44.850000000,0,0
748,2025-01-26,2584,5,132,2021-09-15,2025-08-10 15:47:44.850000000,0,0
21237,2021-12-05,2587,5,52,2020-10-29,2025-08-10 15:47:44.850000000,0,0
10270,2022-03-24,2588,2,42,2022-02-19,2025-08-10 15:47:44.850000000,0,0
700,2023-06-12,2589,3,103,2021-08-01,2025-08-10 15:47:44.850000000,0,0
24268,2025-06-24,2591,4,154,2021-01-14,2025-08-10 15:47:44.850000000,0,0
10182,2024-08-04,2592,3,53,2022-10-27,2025-08-10 15:47:44.850000000,0,0
9426,2023-09-12,2593,4,92,2022-04-17,2025-08-10 15:47:44.850000000,0,0
4134,2025-07-21,2596,1,119,2025-06-06,2025-08-10 15:47:44.850000000,0,0
3254,2023-05-09,2600,4,134,2023-02-25,2025-08-10 15:47:44.850000000,0,0
13261,2023-07-19,2603,3,27,2021-10-16,2025-08-10 15:47:44.850000000,0,0
20964,2025-11-02,2608,3,168,2020-07-03,2025-08-10 15:47:44.850000000,0,0
3535,2020-11-12,2619,5,29,2020-10-15,2025-08-10 15:47:44.850000000,0,0
7465,2025-11-07,2620,5,31,2023-06-30,2025-08-10 15:47:44.850000000,0,0
917,2024-12-08,2621,3,57,2024-07-11,2025-08-10 15:47:44.850000000,0,0
19109,2025-03-08,2622,5,35,2024-10-01,2025-08-10 15:47:44.850000000,0,0
13061,2024-11-12,2625,4,114,2024-04-28,2025-08-10 15:47:44.850000000,0,0
8408,2024-09-03,2626,4,77,2021-03-30,2025-08-10 15:47:44.850000000,0,0
13315,2024-06-13,2627,2,169,2024-05-20,2025-08-10 15:47:44.850000000,0,0
854,2022-12-10,2628,1,52,2021-05-14,2025-08-10 15:47:44.850000000,0,0
2712,2023-09-01,2630,1,77,2023-03-09,2025-08-10 15:47:44.850000000,0,0
17260,2022-09-05,2635,1,70,2022-08-02,2025-08-10 15:47:44.850000000,0,0
10932,2024-08-29,2636,3,190,2021-01-14,2025-08-10 15:47:44.850000000,0,0
16451,2025-03-02,2637,5,161,2020-03-03,2025-08-10 15:47:44.850000000,0,0
18811,2025-04-20,2640,2,146,2022-04-13,2025-08-10 15:47:44.850000000,0,0
4581,2025-05-20,2641,5,99,2021-09-13,2025-08-10 15:47:44.850000000,0,0
5197,2025-06-03,2643,4,20,2020-03-27,2025-08-10 15:47:44.850000000,0,0
7559,2025-10-14,2644,4,72,2023-03-12,2025-08-10 15:47:44.850000000,0,0
4998,2022-09-18,2646,2,69,2022-02-14,2025-08-10 15:47:44.850000000,0,0
8380,2024-06-08,2647,1,87,2023-04-13,2025-08-10 15:47:44.850000000,0,0
1066,2025-06-23,2649,2,101,2024-06-27,2025-08-10 15:47:44.850000000,0,0
21879,2024-03-27,2651,3,43,2020-11-18,2025-08-10 15:47:44.850000000,0,0
16518,2024-08-18,2652,5,99,2021-07-01,2025-08-10 15:47:44.850000000,0,0
16003,2025-03-07,2653,5,114,2020-04-06,2025-08-10 15:47:44.850000000,0,0
4459,2025-10-30,2654,5,39,2021-12-03,2025-08-10 15:47:44.850000000,0,0
21544,2024-10-27,2655,3,77,2020-07-10,2025-08-10 15:47:44.850000000,0,0
17436,2023-02-15,2656,5,142,2022-09-16,2025-08-10 15:47:44.850000000,0,0
24451,2022-10-05,2657,3,111,2022-04-01,2025-08-10 15:47:44.850000000,0,0
12052,2025-12-21,2660,3,142,2021-05-29,2025-08-10 15:47:44.850000000,0,0
10720,2022-07-11,2666,2,183,2020-03-07,2025-08-10 15:47:44.850000000,0,0
11681,2023-08-26,2667,1,191,2022-09-17,2025-08-10 15:47:44.850000000,0,0
17026,2023-12-07,2672,5,65,2020-08-03,2025-08-10 15:47:44.850000000,0,0
14435,2022-12-05,2673,3,67,2022-01-01,2025-08-10 15:47:44.850000000,0,0
12338,2024-03-03,2677,1,159,2022-02-16,2025-08-10 15:47:44.850000000,0,0
4868,2023-09-30,2678,1,103,2020-08-04,2025-08-10 15:47:44.850000000,0,0
8678,2024-10-09,2682,4,173,2020-03-27,2025-08-10 15:47:44.850000000,0,0
1925,2023-07-21,2683,3,114,2021-09-05,2025-08-10 15:47:44.850000000,0,0
23229,2024-11-16,2684,2,22,2020-12-23,2025-08-10 15:47:44.850000000,0,0
7617,2025-09-03,2685,2,72,2022-03-08,2025-08-10 15:47:44.850000000,0,0
11659,2024-11-12,2686,5,37,2024-06-01,2025-08-10 15:47:44.850000000,0,0
18185,2023-09-11,2687,5,81,2022-04-30,2025-08-10 15:47:44.850000000,0,0
6688,2025-05-12,2689,5,81,2025-04-10,2025-08-10 15:47:44.850000000,0,0
3375,2024-05-19,2690,3,26,2020-07-03,2025-08-10 15:47:44.850000000,0,0
1755,2023-07-12,2692,3,53,2023-05-02,2025-08-10 15:47:44.850000000,0,0
16571,2025-04-01,2693,2,89,2021-10-22,2025-08-10 15:47:44.850000000,0,0
20605,2025-11-22,2695,1,163,2022-05-13,2025-08-10 15:47:44.850000000,0,0
767,2023-12-30,2698,4,56,2021-11-01,2025-08-10 15:47:44.850000000,0,0
20764,2024-05-07,2700,1,135,2021-09-27,2025-08-10 15:47:44.850000000,0,0
17862,2023-12-03,2702,1,166,2021-02-15,2025-08-10 15:47:44.850000000,0,0
19644,2025-02-05,2705,5,155,2024-08-20,2025-08-10 15:47:44.850000000,0,0
24514,2022-05-05,2708,5,111,2021-01-29,2025-08-10 15:47:44.850000000,0,0
24443,2023-09-22,2714,5,61,2020-09-26,2025-08-10 15:47:44.850000000,0,0
13214,2023-06-17,2716,4,147,2022-04-28,2025-08-10 15:47:44.850000000,0,0
1708,2022-03-21,2717,3,145,2020-07-31,2025-08-10 15:47:44.850000000,0,0
11147,2023-12-22,2720,5,30,2022-03-15,2025-08-10 15:47:44.850000000,0,0
19912,2021-01-27,2724,2,45,2020-06-12,2025-08-10 15:47:44.850000000,0,0
11956,2023-11-09,2725,2,167,2023-08-28,2025-08-10 15:47:44.850000000,0,0
5915,2024-01-29,2726,2,92,2022-08-15,2025-08-10 15:47:44.850000000,0,0
16322,2024-05-10,2727,4,138,2020-08-28,2025-08-10 15:47:44.850000000,0,0
15378,2024-06-05,2728,1,105,2020-01-02,2025-08-10 15:47:44.850000000,0,0
8424,2025-11-16,2729,4,60,2025-03-09,2025-08-10 15:47:44.850000000,0,0
1890,2023-07-20,2730,3,167,2021-06-20,2025-08-10 15:47:44.850000000,0,0
21305,2024-08-28,2731,2,156,2022-07-07,2025-08-10 15:47:44.850000000,0,0
3201,2023-10-10,2732,4,144,2021-10-15,2025-08-10 15:47:44.850000000,0,0
20490,2020-10-12,2733,4,139,2020-08-08,2025-08-10 15:47:44.850000000,0,0
13340,2023-11-04,2734,2,93,2021-08-04,2025-08-10 15:47:44.850000000,0,0
6958,2024-10-26,2736,5,144,2021-05-21,2025-08-10 15:47:44.850000000,0,0
4056,2024-10-08,2739,5,31,2020-09-06,2025-08-10 15:47:44.850000000,0,0
21014,2025-10-13,2745,2,183,2025-04-12,2025-08-10 15:47:44.850000000,0,0
5569,2024-08-27,2747,2,133,2022-03-04,2025-08-10 15:47:44.850000000,0,0
6170,2024-05-23,2749,2,36,2023-04-06,2025-08-10 15:47:44.850000000,0,0
1851,2024-06-18,2750,4,156,2023-05-29,2025-08-10 15:47:44.850000000,0,0
20996,2024-08-26,2752,3,76,2020-05-29,2025-08-10 15:47:44.850000000,0,0
9314,2025-12-26,2753,1,84,2024-12-07,2025-08-10 15:47:44.850000000,0,0
6931,2021-08-29,2755,1,169,2021-01-02,2025-08-10 15:47:44.850000000,0,0
1120,2022-05-29,2759,4,94,2020-08-15,2025-08-10 15:47:44.850000000,0,0
4820,2022-07-22,2761,4,28,2021-11-24,2025-08-10 15:47:44.850000000,0,0
4823,2022-02-28,2765,3,166,2021-03-03,2025-08-10 15:47:44.850000000,0,0
22948,2025-02-14,2766,3,179,2024-06-12,2025-08-10 15:47:44.850000000,0,0
5628,2021-10-17,2767,3,126,2020-09-06,2025-08-10 15:47:44.850000000,0,0
7493,2024-04-11,2771,1,113,2023-04-17,2025-08-10 15:47:44.850000000,0,0
20418,2024-04-19,2772,4,41,2020-09-30,2025-08-10 15:47:44.850000000,0,0
17555,2025-03-11,2773,1,147,2021-11-18,2025-08-10 15:47:44.850000000,0,0
14729,2023-06-12,2775,5,163,2023-04-30,2025-08-10 15:47:44.850000000,0,0
11919,2024-11-26,2776,2,149,2023-12-30,2025-08-10 15:47:44.850000000,0,0
8856,2024-11-27,2778,2,87,2023-10-29,2025-08-10 15:47:44.850000000,0,0
16801,2023-12-06,2783,5,142,2022-12-07,2025-08-10 15:47:44.850000000,0,0
20882,2024-10-09,2786,3,52,2022-02-18,2025-08-10 15:47:44.850000000,0,0
11169,2024-12-03,2787,2,199,2024-03-03,2025-08-10 15:47:44.850000000,0,0
13391,2025-05-30,2788,4,112,2023-09-13,2025-08-10 15:47:44.850000000,0,0
1671,2025-12-12,2789,2,102,2020-09-11,2025-08-10 15:47:44.850000000,0,0
14645,2021-01-18,2790,3,163,2020-01-27,2025-08-10 15:47:44.850000000,0,0
9826,2022-12-07,2792,2,170,2020-12-24,2025-08-10 15:47:44.850000000,0,0
4909,2021-05-26,2795,3,50,2020-06-10,2025-08-10 15:47:44.850000000,0,0
24222,2025-08-25,2796,4,71,2025-04-05,2025-08-10 15:47:44.850000000,0,0
8764,2025-11-16,2798,2,198,2023-10-03,2025-08-10 15:47:44.850000000,0,0
22434,2022-09-11,2800,1,22,2021-04-01,2025-08-10 15:47:44.850000000,0,0
24459,2024-01-28,2804,5,117,2023-12-18,2025-08-10 15:47:44.850000000,0,0
1992,2025-05-11,2806,4,125,2021-10-13,2025-08-10 15:47:44.850000000,0,0
5818,2022-09-23,2809,5,125,2020-11-15,2025-08-10 15:47:44.850000000,0,0
18309,2024-10-19,2811,2,197,2023-07-15,2025-08-10 15:47:44.850000000,0,0
21045,2022-12-10,2815,5,119,2021-10-16,2025-08-10 15:47:44.850000000,0,0
15683,2020-12-13,2816,1,76,2020-07-31,2025-08-10 15:47:44.850000000,0,0
20323,2025-05-23,2818,2,139,2023-07-18,2025-08-10 15:47:44.850000000,0,0
11849,2025-08-02,2819,5,197,2022-04-07,2025-08-10 15:47:44.850000000,0,0
408,2025-07-20,2823,5,56,2020-04-03,2025-08-10 15:47:44.850000000,0,0
12600,2022-12-20,2824,1,128,2022-11-18,2025-08-10 15:47:44.850000000,0,0
12893,2024-11-08,2829,1,138,2021-02-16,2025-08-10 15:47:44.850000000,0,0
11924,2025-08-08,2832,4,72,2025-06-07,2025-08-10 15:47:44.850000000,0,0
8551,2021-07-28,2834,5,145,2021-03-20,2025-08-10 15:47:44.850000000,0,0
11783,2025-05-25,2835,3,124,2023-04-25,2025-08-10 15:47:44.850000000,0,0
402,2023-06-02,2840,4,140,2022-07-19,2025-08-10 15:47:44.850000000,0,0
13078,2020-11-15,2842,1,27,2020-10-10,2025-08-10 15:47:44.850000000,0,0
12811,2022-09-19,2845,5,84,2021-11-07,2025-08-10 15:47:44.850000000,0,0
16210,2021-07-16,2846,3,31,2021-05-06,2025-08-10 15:47:44.850000000,0,0
23934,2025-08-18,2848,1,102,2020-10-03,2025-08-10 15:47:44.850000000,0,0
9449,2024-05-08,2851,1,21,2023-02-02,2025-08-10 15:47:44.850000000,0,0
9404,2021-05-16,2854,2,40,2020-02-03,2025-08-10 15:47:44.850000000,0,0
9201,2023-06-22,2855,2,156,2022-07-16,2025-08-10 15:47:44.850000000,0,0
19563,2023-03-05,2856,3,106,2020-09-05,2025-08-10 15:47:44.850000000,0,0
12503,2025-02-19,2858,3,158,2023-09-01,2025-08-10 15:47:44.850000000,0,0
18325,2025-06-26,2860,5,108,2021-04-18,2025-08-10 15:47:44.850000000,0,0
22292,2024-04-05,2863,5,189,2020-06-01,2025-08-10 15:47:44.850000000,0,0
15006,2025-08-20,2864,1,103,2021-01-16,2025-08-10 15:47:44.850000000,0,0
11230,2021-10-21,2865,1,57,2021-03-25,2025-08-10 15:47:44.850000000,0,0
4524,2025-09-06,2866,5,94,2024-09-11,2025-08-10 15:47:44.850000000,0,0
11923,2023-05-31,2867,3,186,2020-05-26,2025-08-10 15:47:44.850000000,0,0
21328,2025-08-23,2868,2,199,2021-04-18,2025-08-10 15:47:44.850000000,0,0
10074,2025-09-26,2869,5,112,2022-03-19,2025-08-10 15:47:44.850000000,0,0
22722,2025-05-10,2870,5,95,2021-01-23,2025-08-10 15:47:44.850000000,0,0
1794,2022-06-05,2874,4,74,2021-06-01,2025-08-10 15:47:44.850000000,0,0
20962,2022-07-07,2880,2,101,2021-12-01,2025-08-10 15:47:44.850000000,0,0
20855,2025-11-01,2881,3,136,2021-12-19,2025-08-10 15:47:44.850000000,0,0
14275,2024-04-11,2884,3,87,2023-01-31,2025-08-10 15:47:44.850000000,0,0
2279,2024-03-31,2885,3,53,2021-03-01,2025-08-10 15:47:44.850000000,0,0
4678,2025-11-16,2890,3,97,2021-06-24,2025-08-10 15:47:44.850000000,0,0
11126,2022-08-25,2891,4,181,2021-08-11,2025-08-10 15:47:44.850000000,0,0
22341,2024-12-27,2894,1,125,2021-02-18,2025-08-10 15:47:44.850000000,0,0
19031,2025-12-22,2901,1,69,2022-12-19,2025-08-10 15:47:44.850000000,0,0
21396,2025-10-06,2903,4,145,2023-04-06,2025-08-10 15:47:44.850000000,0,0
10055,2022-05-24,2904,1,79,2020-10-27,2025-08-10 15:47:44.850000000,0,0
10999,2025-03-31,2909,4,184,2023-06-20,2025-08-10 15:47:44.850000000,0,0
12081,2024-05-12,2910,1,128,2020-01-04,2025-08-10 15:47:44.850000000,0,0
7321,2022-05-04,2911,5,148,2020-07-11,2025-08-10 15:47:44.850000000,0,0
17207,2022-02-27,2912,2,21,2020-07-14,2025-08-10 15:47:44.850000000,0,0
21118,2024-03-12,2913,5,65,2023-09-13,2025-08-10 15:47:44.850000000,0,0
416,2024-07-24,2914,2,71,2024-05-14,2025-08-10 15:47:44.850000000,0,0
24436,2023-02-07,2918,1,110,2020-01-24,2025-08-10 15:47:44.850000000,0,0
15317,2024-04-17,2925,5,69,2021-03-30,2025-08-10 15:47:44.850000000,0,0
3085,2022-12-29,2926,1,157,2020-12-04,2025-08-10 15:47:44.850000000,0,0
2559,2021-07-09,2927,3,47,2020-08-21,2025-08-10 15:47:44.850000000,0,0
17902,2025-07-05,2929,3,47,2022-11-20,2025-08-10 15:47:44.850000000,0,0
532,2021-05-10,2930,5,47,2021-02-11,2025-08-10 15:47:44.850000000,0,0
9069,2024-04-11,2934,4,50,2020-12-19,2025-08-10 15:47:44.850000000,0,0
22511,2023-03-03,2935,3,27,2022-06-10,2025-08-10 15:47:44.850000000,0,0
7993,2022-07-24,2937,3,139,2022-05-09,2025-08-10 15:47:44.850000000,0,0
21942,2023-04-21,2938,4,96,2020-05-15,2025-08-10 15:47:44.850000000,0,0
21692,2021-08-21,2939,4,46,2020-07-29,2025-08-10 15:47:44.850000000,0,0
411,2025-10-02,2940,3,90,2021-10-23,2025-08-10 15:47:44.850000000,0,0
10452,2023-04-30,2941,4,156,2022-12-11,2025-08-10 15:47:44.850000000,0,0
13205,2025-04-22,2944,3,101,2022-09-25,2025-08-10 15:47:44.850000000,0,0
14469,2025-06-21,2946,2,22,2020-05-04,2025-08-10 15:47:44.850000000,0,0
4479,2024-04-18,2954,5,104,2023-03-07,2025-08-10 15:47:44.850000000,0,0
3583,2023-12-26,2957,1,170,2021-05-15,2025-08-10 15:47:44.850000000,0,0
1009,2025-12-17,2961,2,22,2020-09-28,2025-08-10 15:47:44.850000000,0,0
24478,2020-12-18,2962,2,28,2020-03-17,2025-08-10 15:47:44.850000000,0,0
23256,2024-09-24,2963,5,31,2021-10-17,2025-08-10 15:47:44.850000000,0,0
9189,2025-10-10,2969,2,109,2022-12-15,2025-08-10 15:47:44.850000000,0,0
22924,2025-08-20,2970,4,116,2022-03-15,2025-08-10 15:47:44.850000000,0,0
9313,2022-11-29,2971,5,69,2020-01-02,2025-08-10 15:47:44.850000000,0,0
21248,2025-05-17,2974,2,140,2022-02-07,2025-08-10 15:47:44.850000000,0,0
15332,2025-01-01,2975,2,155,2024-07-23,2025-08-10 15:47:44.850000000,0,0
3937,2025-09-08,2977,4,73,2025-04-02,2025-08-10 15:47:44.850000000,0,0
4294,2025-03-26,2978,3,171,2022-08-31,2025-08-10 15:47:44.850000000,0,0
2945,2025-07-13,2979,4,185,2020-04-17,2025-08-10 15:47:44.850000000,0,0
13865,2024-07-18,2980,3,137,2023-05-25,2025-08-10 15:47:44.850000000,0,0
9792,2023-05-21,2982,1,92,2022-11-16,2025-08-10 15:47:44.850000000,0,0
18979,2023-10-01,2983,2,151,2020-01-31,2025-08-10 15:47:44.850000000,0,0
22636,2020-05-03,2984,3,77,2020-04-23,2025-08-10 15:47:44.850000000,0,0
2706,2025-01-30,2985,5,180,2024-04-10,2025-08-10 15:47:44.850000000,0,0
1730,2022-03-27,2991,5,82,2022-01-26,2025-08-10 15:47:44.850000000,0,0
4757,2022-10-09,2992,2,150,2020-08-10,2025-08-10 15:47:44.850000000,0,0
9608,2022-03-31,2993,2,163,2020-10-27,2025-08-10 15:47:44.850000000,0,0
14930,2025-02-25,2995,3,191,2021-11-24,2025-08-10 15:47:44.850000000,0,0
17181,2024-11-05,3002,5,38,2024-02-21,2025-08-10 15:47:44.850000000,0,0
14835,2024-05-20,3003,1,198,2022-04-06,2025-08-10 15:47:44.850000000,0,0
7871,2024-12-31,3004,2,40,2020-12-30,2025-08-10 15:47:44.850000000,0,0
24110,2023-03-07,3006,1,165,2022-06-26,2025-08-10 15:47:44.850000000,0,0
703,2022-03-28,3013,5,138,2021-08-12,2025-08-10 15:47:44.850000000,0,0
5153,2025-11-29,3014,1,150,2023-05-22,2025-08-10 15:47:44.850000000,0,0
16940,2024-11-23,3024,3,95,2024-03-26,2025-08-10 15:47:44.850000000,0,0
20245,2025-02-08,3026,2,23,2021-12-05,2025-08-10 15:47:44.850000000,0,0
7396,2022-12-01,3030,5,82,2020-01-22,2025-08-10 15:47:44.850000000,0,0
23049,2024-08-07,3031,3,120,2021-09-13,2025-08-10 15:47:44.850000000,0,0
21230,2024-08-13,3032,5,197,2020-03-30,2025-08-10 15:47:44.850000000,0,0
3192,2024-01-18,3033,5,95,2022-08-19,2025-08-10 15:47:44.850000000,0,0
5136,2021-09-09,3035,4,186,2020-07-23,2025-08-10 15:47:44.850000000,0,0
3334,2023-03-09,3036,3,154,2020-08-08,2025-08-10 15:47:44.850000000,0,0
1605,2023-10-07,3037,5,144,2023-08-31,2025-08-10 15:47:44.850000000,0,0
22165,2022-01-09,3039,5,140,2021-12-19,2025-08-10 15:47:44.850000000,0,0
14297,2025-11-18,3042,3,187,2024-01-19,2025-08-10 15:47:44.850000000,0,0
23314,2025-01-13,3046,1,134,2023-11-22,2025-08-10 15:47:44.850000000,0,0
18728,2022-09-21,3047,1,160,2022-01-04,2025-08-10 15:47:44.850000000,0,0
10899,2023-04-14,3048,2,37,2023-03-28,2025-08-10 15:47:44.850000000,0,0
11436,2024-07-11,3050,5,168,2020-12-30,2025-08-10 15:47:44.850000000,0,0
1661,2024-02-01,3051,1,185,2020-04-09,2025-08-10 15:47:44.850000000,0,0
23267,2023-08-07,3052,4,179,2022-10-03,2025-08-10 15:47:44.850000000,0,0
4011,2022-12-06,3053,2,133,2021-12-30,2025-08-10 15:47:44.850000000,0,0
3023,2023-03-11,3054,3,181,2021-11-08,2025-08-10 15:47:44.850000000,0,0
8164,2025-07-23,3055,2,160,2024-02-01,2025-08-10 15:47:44.850000000,0,0
4700,2023-02-02,3056,2,149,2022-02-01,2025-08-10 15:47:44.850000000,0,0
23176,2025-12-30,3062,5,75,2025-06-25,2025-08-10 15:47:44.850000000,0,0
23205,2025-07-28,3063,2,135,2024-01-01,2025-08-10 15:47:44.850000000,0,0
16949,2025-12-14,3065,2,151,2024-09-27,2025-08-10 15:47:44.850000000,0,0
513,2023-03-17,3066,1,184,2022-01-18,2025-08-10 15:47:44.850000000,0,0
18979,2025-11-21,3068,3,156,2020-11-23,2025-08-10 15:47:44.850000000,0,0
5302,2024-11-27,3070,3,125,2023-11-09,2025-08-10 15:47:44.850000000,0,0
1065,2023-06-21,3071,2,181,2023-02-06,2025-08-10 15:47:44.850000000,0,0
11455,2023-12-05,3072,5,40,2023-10-15,2025-08-10 15:47:44.850000000,0,0
3308,2022-12-29,3074,2,145,2021-03-20,2025-08-10 15:47:44.850000000,0,0
5261,2025-12-19,3078,4,149,2020-03-06,2025-08-10 15:47:44.850000000,0,0
12352,2025-07-12,3080,1,53,2021-05-25,2025-08-10 15:47:44.850000000,0,0
17981,2024-01-08,3082,4,140,2022-12-16,2025-08-10 15:47:44.850000000,0,0
684,2022-01-31,3083,4,97,2021-03-18,2025-08-10 15:47:44.850000000,0,0
4887,2023-03-05,3084,2,125,2021-07-13,2025-08-10 15:47:44.850000000,0,0
10599,2023-05-21,3085,4,61,2020-09-01,2025-08-10 15:47:44.850000000,0,0
8152,2022-08-19,3086,5,166,2020-01-08,2025-08-10 15:47:44.850000000,0,0
